Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly
11975;273.204;-0.0243;11.756;-0.0332;65.897;3.220.321;3.541.135;True;True;0.1142;0.6565;0.1232;367.960;664.903;94.596;-0.0013;-0.0002;0.0023;0.0000;True;True;-0.2428;0.6607;0.0715;3.166.160;1.167.770;1.233.995;-0.1336;0.1790;-0.1955;0.0000;-0.2459;0.7067;0.1675;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11980;273.804;-0.0274;11.755;-0.0376;65.265;3.199.283;3.545.515;True;True;0.1139;0.6571;0.1233;364.917;671.557;98.701;-0.0113;0.0192;-0.0051;0.0000;True;True;-0.2500;0.6589;0.0611;3.199.891;1.107.696;1.392.250;-0.1247;-0.0926;-0.2333;0.0000;-0.2393;0.6924;0.1620;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11985;274.604;-0.0337;11.727;-0.0444;78.297;3.151.353;3.557.174;True;True;0.1142;0.6578;0.1229;369.733;676.423;103.989;0.0095;-0.0029;0.0025;0.0000;True;True;-0.2484;0.6694;0.0480;3.222.223;938.988;1.595.954;0.0315;-0.0128;-0.0081;0.0000;-0.2405;0.6778;0.1522;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11990;275.204;-0.0416;11.692;-0.0520;97.714;3.088.821;3.565.188;True;True;0.1148;0.6578;0.1230;365.068;676.925;106.228;0.0030;0.0082;-0.0002;0.0000;True;True;-0.2288;0.6573;0.0377;3.217.412;800.703;1.747.507;0.5876;-0.2534;-0.2638;0.0000;-0.2385;0.6416;0.1432;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11995;276.004;-0.0495;11.666;-0.0599;109.735;3.025.121;3.569.323;True;True;0.1142;0.6583;0.1225;365.828;672.920;105.005;-0.0026;0.0085;-0.0004;0.0000;True;True;-0.1880;0.6322;0.0443;3.141.253;732.802;1.940.252;0.2485;-0.0787;0.1083;0.0000;-0.1862;0.5988;0.1407;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12000;276.604;-0.0562;11.635;-0.0681;122.876;2.964.297;3.572.204;True;True;0.1142;0.6591;0.1229;382.953;663.530;103.705;0.0013;0.0111;0.0079;0.0000;True;True;-0.1665;0.6450;0.0462;3.161.284;706.304;2.109.087;0.8037;0.7907;-0.0984;0.0000;-0.1480;0.5778;0.1305;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12005;277.404;-0.0615;11.603;-0.0758;136.188;2.911.528;3.573.737;True;True;0.1149;0.6635;0.1202;418.655;662.409;94.686;0.0146;0.1167;-0.0532;0.0000;True;True;-0.1395;0.6446;0.0605;3.339.126;726.540;2.039.335;-0.0174;-0.0183;0.1242;0.0000;-0.1273;0.5809;0.1401;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12010;278.005;-0.0647;11.586;-0.0799;145.171;2.883.352;3.572.766;True;True;0.1070;0.6661;0.1138;420.266;674.400;101.950;-0.3369;-0.0600;-0.1286;0.0000;True;True;-0.1660;0.6344;0.0693;3.371.659;733.143;1.993.747;-0.2531;-0.1860;0.0739;0.0000;-0.1632;0.5747;0.1537;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12020;279.405;-0.0658;11.594;-0.0756;139.559;2.909.998;3.574.264;True;True;0.1146;0.6745;0.1185;368.733;675.957;129.393;-0.0274;0.0100;-0.0027;0.0000;True;True;-0.1674;0.6253;0.0646;3.381.183;785.381;1.880.016;-0.0353;-0.1178;0.0037;0.0000;-0.1675;0.5815;0.1591;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12030;280.805;-0.0639;11.624;-0.0673;126.518;2.957.900;3.581.613;True;True;0.1143;0.6605;0.1166;364.320;675.143;124.826;0.0488;-0.6994;-0.0932;0.0000;True;True;-0.1672;0.6264;0.0657;3.370.826;770.230;1.889.888;0.0025;0.0052;0.0083;0.0000;-0.1694;0.5816;0.1603;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12040;282.205;-0.0559;11.688;-0.0531;93.724;3.050.208;3.582.453;True;True;0.1113;0.6826;0.1154;395.511;703.965;139.146;0.0163;-0.0241;0.0096;0.0000;True;True;-0.1667;0.6226;0.0684;3.351.383;749.069;1.911.484;0.0077;0.0143;0.0083;0.0000;-0.1694;0.5745;0.1615;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12050;283.605;-0.0431;11.743;-0.0401;66.683;3.157.866;3.585.000;True;True;0.1161;0.6593;0.1214;414.158;644.139;85.216;0.0117;-0.0046;-0.0003;0.0000;True;True;-0.1741;0.6327;0.0694;3.271.836;766.121;1.908.707;-0.0485;0.0070;-0.0002;0.0000;-0.1676;0.5879;0.1640;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12060;285.005;-0.0322;11.759;-0.0341;58.601;3.222.495;3.583.941;True;True;0.1124;0.6688;0.1219;351.893;718.874;154.924;-0.0143;-0.0023;-0.0044;0.0000;True;True;-0.1741;0.6352;0.0673;3.269.092;758.948;1.934.383;-0.0014;0.0390;-0.0429;0.0000;-0.1653;0.5872;0.1613;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12070;286.405;-0.0249;11.783;-0.0329;47.336;3.249.730;3.583.682;True;True;0.1115;0.6677;0.1211;360.668;727.804;143.959;0.0006;-0.0014;-0.0007;0.0000;True;True;-0.2088;0.6537;0.0743;3.248.747;772.216;1.920.229;-0.2076;-0.1024;0.0992;0.0000;-0.1946;0.6107;0.1664;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12080;287.805;-0.0204;11.800;-0.0330;38.251;3.261.940;3.577.303;True;True;0.1117;0.6670;0.1209;351.470;703.430;129.548;0.0066;-0.0081;0.0056;0.0000;True;True;-0.2530;0.6623;0.0893;3.180.871;754.085;1.857.108;-0.1188;0.5918;0.2337;0.0000;-0.2439;0.6158;0.1833;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12085;288.405;-0.0192;11.801;-0.0337;39.699;3.266.794;3.574.321;True;True;0.1118;0.6658;0.1210;351.869;699.647;128.955;-0.0014;-0.0278;-0.0043;0.0000;True;True;-0.2551;0.7967;0.1321;3.151.861;703.141;1.842.301;-0.2778;23.778;10.245;0.0000;-0.2554;0.7506;0.2260;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12090;289.205;-0.0175;11.802;-0.0349;41.978;3.272.194;3.576.350;True;True;0.1122;0.6616;0.1217;360.445;690.100;114.699;0.0110;-0.0238;-0.0053;0.0000;True;True;-0.2425;0.8477;0.1014;3.155.707;824.920;1.582.968;-0.2115;-0.0436;0.3323;0.0000;-0.2527;0.8397;0.1982;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12095;289.805;-0.0151;11.809;-0.0359;39.170;3.275.904;3.577.345;True;True;0.1127;0.6609;0.1217;370.028;675.570;101.500;0.0044;-0.0069;0.0050;0.0000;True;True;-0.2928;0.8788;0.1306;3.312.894;902.907;1.455.387;-0.5707;0.9885;0.0358;0.0000;-0.3046;0.8924;0.2347;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12100;290.605;-0.0119;11.815;-0.0367;35.931;3.277.660;3.572.627;True;True;0.1131;0.6607;0.1213;384.349;685.747;107.717;0.0113;0.0035;-0.0106;0.0000;True;True;-0.3108;0.9312;0.1682;3.399.408;848.878;1.651.152;-0.3513;0.4286;0.3674;0.0000;-0.3114;0.9329;0.2716;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12105;291.405;-0.0090;11.820;-0.0362;32.146;3.285.518;3.569.697;True;True;0.1133;0.6613;0.1212;389.319;686.960;109.519;0.0070;0.0011;-0.0080;0.0000;True;True;-0.3187;0.9634;0.1685;3.483.546;780.946;1.921.064;-0.0897;0.5431;0.0973;0.0000;-0.3242;0.9056;0.2600;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12110;292.005;-0.0077;11.822;-0.0354;34.350;3.294.708;3.569.333;True;True;0.1139;0.6612;0.1209;387.251;691.331;111.425;0.0122;-0.0106;-0.0032;0.0000;True;True;-0.2971;10.064;0.1991;3.527.993;756.911;1.936.989;0.7160;0.5945;0.8849;0.0000;-0.3148;0.9414;0.2782;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12115;292.805;-0.0076;11.828;-0.0349;32.049;3.298.173;3.572.218;True;True;0.1135;0.6614;0.1210;384.912;695.081;115.121;-0.0042;0.0078;0.0026;0.0000;True;True;-0.3000;10.136;0.2298;3.586.872;788.050;1.719.876;-0.1714;-0.1021;0.2998;0.0000;-0.3160;0.9853;0.3222;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12120;293.405;-0.0082;11.827;-0.0350;33.180;3.296.605;3.575.296;True;True;0.1136;0.6619;0.1213;385.009;694.568;115.819;0.0062;-0.0014;0.0075;0.0000;True;True;-0.3440;10.060;0.3143;119.535;777.827;1.474.210;-14.079;0.0053;25.674;0.0000;-0.3378;10.211;0.3771;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12125;294.205;-0.0088;11.845;-0.0333;25.758;3.297.816;3.576.291;True;True;0.1138;0.6609;0.1212;383.815;690.695;111.505;0.0009;-0.0060;-0.0016;0.0000;True;True;-0.3830;10.104;0.3532;151.756;729.622;1.406.389;-0.0505;0.0104;-0.2349;0.0000;-0.4010;10.451;0.4548;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12130;294.805;-0.0095;11.857;-0.0306;18.801;3.301.530;3.575.709;True;True;0.1136;0.6609;0.1213;382.651;695.739;115.147;-0.0083;0.0072;0.0015;0.0000;True;True;-0.3941;10.220;0.3391;167.029;699.476;1.442.901;-0.1437;0.3114;-0.3464;0.0000;-0.4193;10.481;0.4423;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12135;295.605;-0.0107;11.853;-0.0284;20.280;3.303.920;3.573.545;True;True;0.1141;0.6608;0.1213;388.194;698.843;113.550;0.0015;-0.0027;-0.0046;0.0000;True;True;-0.3912;10.283;0.3264;170.876;671.836;1.488.209;0.0100;0.0021;0.0009;0.0000;-0.4237;10.504;0.4236;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12140;296.205;-0.0123;11.850;-0.0268;20.737;3.305.734;3.571.205;True;True;0.1142;0.6609;0.1213;393.869;705.528;114.973;0.0040;0.0021;0.0061;0.0000;True;True;-0.3909;10.280;0.3275;156.889;630.417;1.540.589;-0.0006;-0.0140;0.0266;0.0000;-0.4322;10.426;0.4226;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12145;297.005;-0.0139;11.857;-0.0251;18.153;3.309.095;3.572.687;True;True;0.1140;0.6606;0.1215;392.074;707.007;116.931;-0.0042;-0.0088;0.0001;0.0000;True;True;-0.3918;10.268;0.3269;161.621;596.282;1.598.570;-0.0217;-0.0126;-0.0139;0.0000;-0.4426;10.304;0.4186;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12150;297.605;-0.0151;11.865;-0.0232;13.420;3.315.157;3.573.783;True;True;0.1141;0.6593;0.1215;397.012;703.130;113.151;0.0041;-0.0258;-0.0014;0.0000;True;True;-0.3930;10.268;0.3275;185.691;571.899;1.632.909;-0.0014;0.0160;0.0320;0.0000;-0.4508;10.223;0.4145;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12155;298.405;-0.0162;11.862;-0.0224;15.125;3.318.622;3.570.966;True;True;0.1139;0.6595;0.1219;402.360;705.311;114.226;-0.0019;0.0088;0.0052;0.0000;True;True;-0.3875;10.347;0.3295;191.692;576.513;1.616.456;-0.0023;0.0019;0.0059;0.0000;-0.4446;10.321;0.4173;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12160;299.005;-0.0169;11.852;-0.0225;20.006;3.318.646;3.570.334;True;True;0.1139;0.6596;0.1223;401.184;709.301;116.862;-0.0013;-0.0066;0.0065;0.0000;True;True;-0.3890;10.345;0.3301;213.548;580.830;1.588.400;-0.0379;-0.0058;0.0067;0.0000;-0.4434;10.369;0.4194;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12165;299.805;-0.0168;11.843;-0.0241;22.834;3.315.884;3.569.446;True;True;0.1137;0.6594;0.1222;401.231;706.217;111.010;-0.0010;0.0038;-0.0023;0.0000;True;True;-0.3895;10.355;0.3297;213.849;578.860;1.576.581;-0.0065;0.0139;-0.0051;0.0000;-0.4434;10.400;0.4195;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12170;300.405;-0.0156;11.845;-0.0261;21.269;3.314.930;3.566.924;True;True;0.1139;0.6587;0.1222;399.605;706.626;112.393;-0.0067;-0.0130;0.0012;0.0000;True;True;-0.3905;10.372;0.3291;222.099;587.859;1.564.819;-0.0246;0.0453;-0.0192;0.0000;-0.4426;10.436;0.4199;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12185;302.405;-0.0113;11.865;-0.0290;10.893;3.330.293;3.568.165;True;True;0.1139;0.6593;0.1217;391.677;715.282;116.081;0.0000;-0.0047;-0.0091;0.0000;True;True;-0.3856;10.444;0.3292;196.317;606.830;1.567.065;0.0337;0.0345;0.0022;0.0000;-0.4349;10.513;0.4214;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12195;303.805;-0.0101;11.860;-0.0302;17.899;3.327.905;3.570.547;True;True;0.1139;0.6586;0.1221;398.460;718.956;121.849;-0.0026;-0.0200;0.0005;0.0000;True;True;-0.3853;10.454;0.3318;206.587;610.063;1.569.646;-0.0075;-0.0117;0.0390;0.0000;-0.4340;10.519;0.4239;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12200;304.605;-0.0075;11.850;-0.0307;23.018;3.330.011;3.571.211;True;True;0.1144;0.6582;0.1223;403.735;713.589;117.135;0.0023;-0.0048;0.0016;0.0000;True;True;-0.3777;10.462;0.3297;180.140;635.385;1.576.869;0.1359;-0.0090;-0.0504;0.0000;-0.4270;10.519;0.4244;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12210;306.005;-0.0004;11.860;-0.0339;15.102;3.344.572;3.567.179;True;True;0.1147;0.6588;0.1222;408.981;714.080;119.719;0.0017;0.0042;-0.0036;0.0000;True;True;-0.3299;0.9990;0.2779;38.111;927.137;1.573.613;0.0789;-0.9753;-0.4980;0.0000;-0.3337;10.186;0.3927;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12220;307.405;0.0061;11.883;-0.0361;3.597.775;3.388.976;3.560.938;True;True;0.1149;0.6585;0.1217;416.318;716.108;120.447;0.0037;-0.0107;0.0031;0.0000;True;True;-0.2604;0.9247;0.1908;93.099;1.123.609;1.232.578;-0.0603;-0.1115;-0.3412;0.0000;-0.2179;0.9904;0.2701;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12235;309.405;0.0083;11.866;-0.0408;0.5033;3.420.899;3.554.106;True;True;0.1156;0.6567;0.1221;419.370;722.778;126.168;-0.0041;-0.0091;0.0056;0.0000;True;True;-0.1977;0.8851;0.0974;3.521.859;1.165.998;1.276.543;-0.0099;0.0133;-0.0111;0.0000;-0.1669;0.9423;0.1797;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12245;310.805;0.0059;11.865;-0.0456;0.3276;3.400.999;3.557.539;True;True;0.1145;0.6585;0.1219;418.888;737.758;139.344;-0.0029;0.0020;0.0012;0.0000;True;True;-0.2047;0.8829;0.1017;3.501.330;1.200.887;1.346.737;-0.0125;-0.0030;0.0035;0.0000;-0.1641;0.9294;0.1865;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12250;311.405;0.0048;11.865;-0.0471;0.3596;3.392.218;3.560.276;True;True;0.1143;0.6585;0.1220;420.598;733.850;137.653;-0.0035;-0.0006;0.0008;0.0000;True;True;-0.2079;0.8823;0.1015;3.488.611;1.195.021;1.377.585;-0.1085;-0.0265;-0.0096;0.0000;-0.1660;0.9238;0.1890;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12255;312.205;0.0038;11.862;-0.0478;0.5927;3.383.668;3.563.518;True;True;0.1149;0.6584;0.1221;422.944;727.360;132.097;0.0033;0.0065;0.0009;0.0000;True;True;-0.2126;0.8828;0.1054;3.462.610;1.200.079;1.395.412;-0.0087;0.0064;0.0079;0.0000;-0.1714;0.9195;0.1944;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12260;312.805;0.0026;11.854;-0.0476;0.9952;3.374.439;3.564.119;True;True;0.1147;0.6592;0.1218;420.643;727.756;133.097;-0.0108;0.0175;-0.0119;0.0000;True;True;-0.2125;0.8834;0.1052;3.439.251;1.217.958;1.387.639;0.0149;0.0215;-0.0158;0.0000;-0.1711;0.9206;0.1940;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12265;313.605;0.0011;11.844;-0.0469;15.107;3.365.134;3.563.476;True;True;0.1146;0.6604;0.1218;417.501;728.137;132.910;-0.0018;0.0090;0.0016;0.0000;True;True;-0.2066;0.8861;0.0970;3.434.483;1.247.596;1.361.417;0.1431;0.0785;-0.1881;0.0000;-0.1658;0.9248;0.1871;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12275;315.005;-0.0005;11.824;-0.0450;25.648;3.353.773;3.565.122;True;True;0.1144;0.6608;0.1217;421.736;727.360;127.809;0.0006;-0.0116;-0.0007;0.0000;True;True;-0.1896;0.8829;0.0805;3.410.847;1.296.389;1.296.053;-0.0019;-0.0068;-0.0058;0.0000;-0.1456;0.9342;0.1607;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12280;315.605;-0.0006;11.816;-0.0442;31.571;3.352.004;3.565.575;True;True;0.1151;0.6598;0.1219;421.408;722.654;125.470;0.0140;-0.0151;0.0069;0.0000;True;True;-0.1901;0.8822;0.0805;3.385.749;1.301.873;1.288.577;-0.0165;-0.0117;0.0092;0.0000;-0.1475;0.9336;0.1612;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12285;316.405;0.0001;11.819;-0.0431;31.022;3.351.977;3.565.429;True;True;0.1151;0.6598;0.1220;414.671;715.262;117.304;-0.0009;0.0052;-0.0045;0.0000;True;True;-0.1914;0.8831;0.0824;3.371.955;1.303.629;1.259.528;-0.0024;0.0173;0.0159;0.0000;-0.1525;0.9373;0.1626;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12290;317.005;0.0021;11.822;-0.0414;28.674;3.357.887;3.560.214;True;True;0.1151;0.6600;0.1222;420.353;708.801;110.299;-0.0030;-0.0075;0.0105;0.0000;True;True;-0.1920;0.8868;0.0844;3.363.300;1.297.616;1.256.160;-0.0097;0.0694;0.0316;0.0000;-0.1557;0.9421;0.1655;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
